0,0,0,-0.036458333,0.005555556,-0.05615,-0.003703704,-0.067708333,-0.01037037,-0.08015,-0.046196196,-0.088540667,-0.071111111,-0.088540667,-0.096196196,-0.084375,-0.014074074,-0.075,-0.04074074,-0.060406667,-0.053703704,-0.04375,-0.055555556,-0.015,-0.048048048,0.000458333,-0.007407407,0.00875,-0.085085085,0.017083333,-0.057407407,0.016040667,-0.011111111
0,0,0,-0.009790667,-0.009159159,-0.03015,-0.015915916,-0.044790667,-0.050850851,-0.051083333,-0.077777778,-0.051083333,-0.000850851,-0.047906667,-0.01961963,-0.038540667,-0.046196196,-0.013958333,-0.059159159,-0.007190667,-0.06,0.000458333,-0.053703704,0.047906667,-0.001961963,0.055108333,-0.09074074,0.063540667,-0.061961963,0.0615,-0.017777778,0.048958333,-0.000850851
0,0,0,-0.000458333,-0.006666667,-0.015,-0.041591593,-0.031190667,-0.068508509,-0.031190667,-0.091591593,-0.018015,-0.01037037,-0.00875,-0.037037037,-0.004066667,-0.05,0.0015,-0.050850851,0.03015,-0.044444444,0.067708333,-0.003703704,0.075,-0.08048048,0.083333333,-0.053703704,0.081190667,-0.008508509,0.06875,0.007407407,0.050040667,0.011111111
0,0,0,-0.003540667,-0.015915916,-0.010833333,-0.050850851,-0.010833333,-0.075915916,-0.006666667,-0.003703704,-0.007190667,-0.01037037,0.007190667,-0.033333333,0.013958333,-0.035085085,0.041708333,-0.017777778,0.079066667,-0.087037037,0.086458333,-0.064804805,0.094790667,-0.037037037,0.09375,-0.000850851,0.080108333,0.014074074,0.0615,0.038888889,0.044790667,0.046196196
0,0,0,-0.007190667,-0.015915916,-0.007190667,-0.05,-0.003015,-0.077777778,0.00615,-0.094444444,0.010833333,-0.007407407,0.0375,-0.009159159,0.05615,-0.000850851,0.091708333,-0.06,0,-0.038888889,0.008333333,0,0.007190667,0.014074074,0.09375,0.05,0.076040667,0.064804805,0.058333333,0.071111111,0.040615,0.07037037
0,0,0,0,-0.014074074,0.004066667,-0.050850851,0.003540667,-0.068508509,0.018015,-0.08048048,0.044790667,-0.083333333,0.063540667,-0.075915916,0,-0.035085085,0.007190667,-0.001961963,0.005615,0.004804805,0.004583333,0.05,0.000040667,0.075915916,0.083333333,0.09074074,0.065615,0.098048048,0.047906667,0.096196196,0.031190667,0.075915916
0,0,0,0.004066667,-0.017777778,0.003540667,-0.044444444,0.018015,-0.057407407,0.044790667,-0.059159159,0.063540667,-0.050850851,0,0,0.007190667,0,0.005615,0.038888889,0.004583333,0.074074074,0.000040667,0,0.083333333,0.004804805,0.065615,0.011111111,0.047906667,0.01037037,0.031190667,0,0.010875,0.077777778
0,0,0,0.009375,-0.006666667,0.013958333,-0.01961963,0.040615,-0.03048048,0.059375,-0.014074074,0.095833333,0.006666667,0.003015,0.038888889,0.000458333,0.066666667,0.000406667,0.000850851,0.096875,0.017777778,0.079066667,0.041591593,0.060458333,0.05,0.04375,0.048048048,0.018015,0.017777778,0.007708333,0.005555556,0.004583333,0.075915916
0,0,0,0.004583333,-0.001961963,0.03015,-0.004804805,0.05,-0.007407407,0.086458333,0.033333333,0.09375,0.055555556,0.001083333,0.083333333,0.000040667,0.008508509,0.0875,0.044444444,0.069790667,0.059159159,0.051083333,0.066666667,0.034375,0.064804805,0.00875,0.044444444,0.008333333,0.011111111,0.005108333,0.091591593,0.000406667,0.053703704
0,0,0,0.006666667,-0.000850851,0.035406667,0.005555556,0.070875,0.046196196,0.079066667,0.068508509,0.0875,0.096196196,0.086458333,0.03048048,0.071906667,0.057407407,0.055108333,0.071111111,0.0375,0.07961963,0.009790667,0.077777778,0.004066667,0.057407407,-0.00615,0.035085085,-0.009375,0.005555556,-0.004066667,0.066666667,0.008333333,0.037037037
0,0,0,0.00875,0.007407407,0.055108333,0.048048048,0.0615,0.07037037,0.070833333,0.098048048,0.069790667,0.033333333,0.05615,0.059159159,0.038540667,0.074074074,0.010833333,0.08048048,0.003015,0.07961963,-0.0015,0.059159159,-0.011906667,0.037037037,-0.016040667,0.007407407,-0.010833333,0.068508509,-0.008333333,0.038888889,0.007190667,0.011111111
0,0,0,0.036458333,0.04074074,0.04375,0.061961963,0.051083333,0.09074074,0.050040667,0.015915916,0.0375,0.050850851,0.009790667,0.066666667,0.001083333,0.074074074,-0.005615,0.071111111,-0.03015,0.050850851,-0.040666667,0.01961963,-0.044790667,0,-0.039583333,0.06,-0.017083333,0.03048048,-0.000458333,0.004804805,0.00615,0
0,0,0,0.007190667,0.011111111,0.005615,0.05,0.004583333,0.085085085,0.000040667,0,-0.006666667,0.015915916,-0.034375,0.033333333,-0.051083333,0.03048048,-0.067708333,0,-0.078015,0.088888889,-0.08015,0.059159159,-0.076040667,0.01037037,-0.063540667,-0.009159159,-0.047906667,-0.015915916,-0.030108333,-0.01961963,-0.004583333,-0.011111111
0,0,0,0.008333333,0.017777778,0.007190667,0.061961963,-0.00615,0.088888889,-0.013958333,0.003703704,-0.040666667,0,-0.059375,0.009159159,-0.075,0.088888889,-0.085406667,0.066666667,-0.088540667,0.037037037,-0.083333333,-0.000850851,-0.070833333,-0.03048048,-0.055108333,-0.048048048,-0.0375,-0.050850851,-0.010875,-0.044444444,-0.013958333,-0.044444444
0,0,0,-0.000040667,0.035085085,-0.004583333,0.06,-0.031190667,0.075915916,-0.05,0.083333333,-0.067708333,0.08048048,-0.083333333,0.06,-0.09375,0.038888889,-0.096875,0.009159159,-0.090666667,-0.01961963,-0.079066667,-0.059159159,-0.063540667,-0.075915916,-0.045833333,-0.07961963,-0.030108333,-0.071111111,-0.031190667,-0.071111111,-0.004583333,-0.055555556
0,0,0,-0.003540667,0.015915916,-0.03015,0.04074074,-0.048958333,0.048048048,-0.066666667,0.046196196,-0.081190667,0.015915916,-0.091708333,0.003703704,-0.095833333,-0.015915916,-0.090615,-0.064804805,-0.078015,-0.094444444,-0.0615,0,-0.044790667,-0.004804805,-0.019066667,-0.007407407,-0.03015,-0.007407407,-0.003540667,-0.09074074,-0.004066667,-0.068508509
0,0,0,-0.007708333,0.004804805,-0.035406667,0.011111111,-0.053015,0.01037037,-0.06875,0,-0.079066667,-0.011111111,-0.081190667,-0.050850851,-0.077083333,-0.09074074,-0.064583333,-0.01037037,-0.048958333,-0.037037037,-0.03015,-0.04074074,-0.005615,-0.033333333,-0.007708333,-0.033333333,0,-0.006666667,0.009375,-0.094444444,0.006666667,-0.071111111
0,0,0,-0.007708333,0.007407407,-0.035406667,0.005555556,-0.050040667,-0.004804805,-0.060458333,-0.037037037,-0.064583333,-0.066666667,-0.059375,-0.005555556,-0.046875,-0.035085085,-0.03015,-0.050850851,-0.003540667,-0.055555556,0.001083333,-0.048048048,0,-0.048048048,0.007708333,-0.03048048,0.017083333,-0.009159159,0.034375,-0.087037037,0.033333333,-0.06
0,0,0,-0.007708333,-0.000850851,-0.033333333,-0.011111111,-0.04375,-0.044444444,-0.046875,-0.074074074,-0.040666667,-0.001961963,-0.019066667,-0.041591593,-0.003540667,-0.059159159,0.004066667,-0.061961963,0.009790667,-0.055555556,0.007708333,-0.055555556,0.035406667,-0.038888889,0.044790667,-0.006666667,0.051083333,-0.094444444,0.050040667,-0.068508509,0.044790667,-0.04074074
0,0,0,-0.005615,-0.01037037,-0.016040667,-0.041591593,-0.019066667,-0.071111111,-0.013958333,0,-0.000458333,-0.04074074,0.004066667,-0.057407407,0.010875,-0.06,0.0375,-0.053703704,0.035406667,-0.053703704,0.053015,-0.037037037,0.0615,-0.004804805,0.069790667,-0.091591593,0.06875,-0.066666667,0.0615,-0.038888889,0.051083333,-0.004804805
0,0,0,-0.000406667,-0.011111111,-0.003540667,-0.050850851,-0.008333333,-0.09074074,0.004066667,-0.01037037,0.009790667,-0.037037037,0.0375,-0.04074074,0.053015,-0.033333333,0.050040667,-0.033333333,0.06875,-0.006666667,0.078015,-0.094444444,0.085406667,-0.071111111,0.084375,-0.046196196,0.078015,-0.008508509,0.067708333,0.005555556,0.04375,0.008508509
0,0,0,-0.003015,-0.01961963,0.001083333,-0.068508509,0.004583333,-0.098048048,0.030108333,-0.004804805,0.047906667,-0.008508509,0.063540667,0,0.060458333,0,0.079066667,-0.094444444,0.088540667,-0.071111111,0.095833333,-0.05,0.094790667,-0.014074074,0.088540667,0.003703704,0.078015,0.017777778,0.054066667,0.04074074,0.039583333,0.044444444
0,0,0,0.005108333,-0.038888889,0.007708333,-0.068508509,0.033333333,-0.085085085,0.050040667,-0.088888889,0.066666667,-0.08048048,0.064583333,-0.08048048,0.081190667,-0.064804805,0.090666667,-0.041591593,0.098958333,-0.01037037,0.097906667,0.005555556,0.090666667,0.033333333,0.08015,0.057407407,0.057190667,0.07037037,0.041708333,0.074074074,0.019066667,0.074074074
0,0,0,0.0015,-0.01961963,0.018015,-0.046196196,0.045833333,-0.05,0.060458333,-0.041591593,0.059375,-0.041591593,0.077083333,-0.015915916,0.086458333,-0.003703704,0.09375,0.008508509,0.091708333,0.044444444,0.086458333,0.071111111,0.076040667,0.096196196,0.051083333,0.009159159,0.0375,0.001961963,0.013958333,0.001961963,0.00875,0.094444444
0,0,0,0.005615,-0.006666667,0.033333333,-0.01037037,0.048958333,-0.001961963,0.046875,-0.001961963,0.064583333,0.003703704,0.073958333,0.015915916,0.08015,0.048048048,0.080108333,0.074074074,0.073958333,0.000850851,0.063540667,0.015915916,0.039583333,0.038888889,0.015,0.041591593,0.000458333,0.041591593,0.00615,0.014074074,0.00615,0.015915916
0,0,0,0.007708333,-0.003703704,0.033333333,0.003703704,0.03015,0.003703704,0.048958333,0.01037037,0.058333333,0.041591593,0.065615,0.064804805,0.064583333,0.09074074,0.058333333,0.008508509,0.047906667,0.041591593,0.013958333,0.055555556,0.009375,0.059159159,-0.004066667,0.059159159,-0.009375,0.04074074,-0.009375,0.041591593,-0.000458333,0.008508509
0,0,0,0.005615,0.007407407,0.003540667,0.007407407,0.03015,0.014074074,0.040615,0.046196196,0.047906667,0.068508509,0.046875,0.094444444,0.040615,0.011111111,0.030108333,0.046196196,0.00615,0.059159159,-0.008333333,0.061961963,-0.010875,0.061961963,-0.017083333,0.044444444,-0.017083333,0.046196196,-0.019066667,0.011111111,-0.011906667,0
0,0,0,-0.001083333,0,0.005615,0.006666667,0.015,0.038888889,0.031190667,0.06,0.03015,0.087037037,0.015,0.004804805,0.004583333,0.038888889,-0.009375,0.050850851,-0.013958333,0.055555556,-0.0375,0.055555556,-0.041708333,0.037037037,-0.041708333,0.038888889,-0.044790667,0.004804805,-0.038540667,0.091591593,-0.030108333,0.075915916
0,0,0,0.007708333,0.006666667,0.017083333,0.038888889,0.034375,0.06,0.033333333,0.087037037,0.017083333,0.004804805,0.006666667,0.038888889,-0.007190667,0.050850851,-0.010875,0.055555556,-0.035406667,0.055555556,-0.040615,0.037037037,-0.040615,0.038888889,-0.041708333,0.004804805,-0.036458333,0.091591593,-0.018015,0.075915916,-0.006666667,0.061961963
0,0,0,0.009375,0.011111111,0.006666667,0.044444444,0.005615,0.07037037,0.009375,0.098048048,-0.000040667,0.011111111,-0.015,0.035085085,-0.039583333,0.038888889,-0.053015,0.038888889,-0.058333333,0.01037037,-0.058333333,0.011111111,-0.060406667,0.098048048,-0.054066667,0.075915916,-0.045833333,0.059159159,-0.034375,0.046196196,-0.006666667,0.037037037
0,0,0,0.007190667,0.011111111,0.00615,0.048048048,0,0.075915916,-0.000406667,0,-0.034375,0.001961963,-0.048958333,0.006666667,-0.0615,0.006666667,-0.067708333,0.098048048,-0.067708333,0,-0.069790667,0.075915916,-0.063540667,0.053703704,-0.055108333,0.037037037,-0.04375,0.014074074,-0.016040667,0.004804805,-0.000458333,0.004804805
0,0,0,-0.000040667,0.015915916,-0.007190667,0.053703704,-0.007708333,0.077777778,-0.040666667,0.09074074,-0.05615,0.094444444,-0.069790667,0.094444444,-0.075,0.075915916,-0.075,0.077777778,-0.077083333,0.053703704,-0.070833333,0.03048048,-0.0615,0.004804805,-0.050040667,0.000850851,-0.033333333,-0.007407407,-0.00875,-0.007407407,-0.005108333,0.003703704
0,0,0,-0.00615,0.017777778,-0.006666667,0.050850851,-0.040615,0.064804805,-0.055108333,0.068508509,-0.06875,0.068508509,-0.073958333,0.05,-0.073958333,0.050850851,-0.076040667,0.017777778,-0.069790667,0.005555556,-0.060458333,0,-0.05,-0.014074074,-0.031190667,-0.033333333,-0.007708333,-0.033333333,-0.004066667,-0.011111111,0.009375,0.008508509
0,0,0,-0.000406667,0.014074074,-0.034375,0.037037037,-0.048958333,0.04074074,-0.0615,0.04074074,-0.067708333,0.011111111,-0.067708333,0.014074074,-0.069790667,0,-0.063540667,-0.011111111,-0.055108333,-0.038888889,-0.04375,-0.050850851,-0.016040667,-0.06,-0.000458333,-0.06,0.001083333,-0.05,0.005615,-0.009159159,0.005615,0.004804805
0,0,0,-0.013958333,0.001961963,-0.038540667,0.006666667,-0.051083333,0.006666667,-0.057190667,-0.000850851,-0.057190667,0,-0.059375,-0.014074074,-0.053015,-0.046196196,-0.044790667,-0.061961963,-0.033333333,-0.075915916,-0.005615,-0.085085085,-0.000040667,-0.085085085,0.0015,-0.074074074,0.016040667,-0.033333333,0.016040667,-0.009159159,0.011906667,0.009159159
0,0,0,-0.004583333,0.003703704,-0.018015,0.003703704,-0.033333333,-0.004804805,-0.033333333,-0.001961963,-0.035406667,-0.037037037,-0.019066667,-0.059159159,-0.010833333,-0.075915916,-0.009375,-0.088888889,0.008333333,-0.098048048,0.011906667,-0.098048048,0.036458333,-0.087037037,0.05,-0.046196196,0.05,-0.011111111,0.046875,-0.003703704,0.030108333,0.01037037
0,0,0,-0.003540667,0,-0.00875,-0.008508509,-0.00875,-0.006666667,-0.010833333,-0.04074074,-0.004583333,-0.061961963,-0.00615,-0.07961963,0.005108333,-0.091591593,0.011906667,-0.000850851,0.0375,-0.000850851,0.050040667,-0.09074074,0.064583333,-0.05,0.064583333,-0.015915916,0.060458333,-0.007407407,0.044790667,0.006666667,0.013958333,0.033333333
0,0,0,-0.005108333,-0.008508509,-0.005108333,-0.006666667,-0.007190667,-0.04074074,-0.000040667,-0.061961963,0.007190667,-0.07961963,0.00875,-0.091591593,0.036458333,-0.000850851,0.050040667,-0.000850851,0.064583333,-0.09074074,0.078015,-0.05,0.078015,-0.015915916,0.075,-0.007407407,0.058333333,0.006666667,0.0375,0.033333333,0.010833333,0.04074074
0,0,0,0,0.000850851,-0.001083333,-0.011111111,0.004066667,-0.044444444,0.0015,-0.06,0.013958333,-0.074074074,0.040666667,-0.083333333,0.05615,-0.083333333,0.069790667,-0.071111111,0.083333333,-0.03048048,0.083333333,-0.007407407,0.080108333,0,0.063540667,0.035085085,0.041708333,0.050850851,0.016040667,0.059159159,0.003015,0.06
0,0,0,-0.001083333,-0.014074074,0.004066667,-0.046196196,0.0015,-0.061961963,0.013958333,-0.075915916,0.040666667,-0.085085085,0.05615,-0.085085085,0.069790667,-0.074074074,0.083333333,-0.033333333,0.083333333,-0.009159159,0.080108333,0.009159159,0.063540667,0.033333333,0.041708333,0.05,0.016040667,0.057407407,0.003015,0.059159159,-0.004583333,0.050850851
0,0,0,0.00615,-0.011111111,0.004583333,-0.038888889,0.016040667,-0.050850851,0.04375,-0.06,0.058333333,-0.06,0.070875,-0.05,0.085406667,-0.009159159,0.085406667,0.004804805,0.081190667,0.033333333,0.065615,0.057407407,0.044790667,0.074074074,0.018015,0.08048048,0.005108333,0.083333333,-0.0015,0.075915916,-0.018015,0.057407407
0,0,0,0.008333333,-0.006666667,0.009790667,-0.01961963,0.0375,-0.038888889,0.051083333,-0.038888889,0.065615,-0.017777778,0.079066667,0.001961963,0.079066667,0.037037037,0.076040667,0.055555556,0.059375,0.07961963,0.038540667,0.096196196,0.010875,0.003703704,-0.000040667,0.005555556,-0.00875,0.098048048,-0.034375,0.07961963,-0.046875,0.055555556
0,0,0,0.000458333,-0.001961963,0.019066667,-0.011111111,0.04375,-0.011111111,0.057190667,0,0.070833333,0.01961963,0.070833333,0.053703704,0.067708333,0.071111111,0.050040667,0.096196196,0.030108333,0.001961963,0.003540667,0.01037037,-0.009375,0.011111111,-0.017083333,0.004804805,-0.041708333,0.096196196,-0.055108333,0.071111111,-0.060406667,0.05
0,0,0,0.007708333,-0.009159159,0.031190667,-0.009159159,0.045833333,0.000850851,0.059375,0.041591593,0.059375,0.066666667,0.05615,0.085085085,0.039583333,0.009159159,0.00875,0.015915916,0.001083333,0.033333333,-0.010833333,0.035085085,-0.038540667,0.017777778,-0.054066667,0.009159159,-0.066666667,0.085085085,-0.070875,0.061961963,-0.070875,0.017777778
0,0,0,0.004583333,0,0.018015,0,0.040666667,0.050850851,0.040666667,0.075915916,0.038540667,0.094444444,0.010875,0.008508509,0.000040667,0.035085085,-0.005615,0.041591593,-0.038540667,0.044444444,-0.05615,0.037037037,-0.070875,0.008508509,-0.084375,0.094444444,-0.089583333,0.071111111,-0.089583333,0.037037037,-0.084375,0.01037037
0,0,0,0.003540667,0,0.017083333,0.050850851,0.017083333,0.075915916,0.013958333,0.094444444,0.007190667,0.008508509,-0.003540667,0.035085085,-0.030108333,0.041591593,-0.053015,0.044444444,-0.070833333,0.037037037,-0.086458333,0.008508509,-0.098958333,0.094444444,-0.004066667,0.071111111,-0.004066667,0.037037037,-0.098958333,0.01037037,-0.096875,0
0,0,0,0.003540667,0.04074074,0.003540667,0.064804805,0.000406667,0.083333333,-0.00615,0.007407407,-0.017083333,0.014074074,-0.04375,0.03048048,-0.066666667,0.033333333,-0.084375,0.015915916,0,0.007407407,-0.0015,0.083333333,-0.007708333,0.06,-0.007708333,0.015915916,-0.0015,0.009159159,-0.000406667,0,-0.000040667,-0.006666667
0,0,0,0,0.014074074,-0.003015,0.041591593,-0.009790667,0.066666667,-0.040615,0.083333333,-0.057190667,0.09074074,-0.080108333,0.091591593,-0.097906667,0.085085085,-0.003540667,0.066666667,-0.016040667,0.041591593,-0.03015,0.01037037,-0.03015,-0.004804805,-0.016040667,-0.03048048,-0.013958333,-0.04074074,-0.004583333,-0.057407407,-0.00615,-0.06
0,0,0,-0.003015,0.008508509,-0.009790667,0.041591593,-0.040615,0.059159159,-0.057190667,0.066666667,-0.080108333,0.068508509,-0.097906667,0.06,-0.003540667,0.041591593,-0.016040667,0.008508509,-0.03015,-0.003703704,-0.03015,-0.038888889,-0.016040667,-0.055555556,-0.013958333,-0.064804805,-0.004583333,-0.08048048,-0.00615,-0.085085085,-0.09375,-0.077777778
0,0,0,-0.006666667,0.014074074,-0.0375,0.04074074,-0.054066667,0.048048048,-0.077083333,0.05,-0.094790667,0.041591593,-0.000406667,0.014074074,-0.011906667,0,-0.018015,-0.011111111,-0.018015,-0.057407407,-0.011906667,-0.074074074,-0.010833333,-0.083333333,-0.000458333,0,-0.003015,-0.003703704,-0.090615,-0.096196196,-0.079066667,-0.094444444
0,0,0,-0.010833333,0.006666667,-0.0375,0.014074074,-0.060406667,0.015915916,-0.078015,0.008508509,-0.09375,0,-0.00615,-0.014074074,-0.000458333,-0.046196196,-0.000458333,-0.08048048,-0.00615,-0.098048048,-0.004066667,-0.007407407,-0.094790667,-0.014074074,-0.086458333,-0.017777778,-0.073958333,-0.01037037,-0.0615,-0.008508509,-0.054066667,-0.000850851
0,0,0,-0.006666667,0.007407407,-0.039583333,0.009159159,-0.057190667,0.000850851,-0.071906667,-0.006666667,-0.085406667,-0.04074074,-0.090615,-0.061961963,-0.090615,-0.098048048,-0.085406667,-0.004804805,-0.083333333,-0.014074074,-0.073958333,-0.04074074,-0.065615,-0.044444444,-0.053015,-0.037037037,-0.040666667,-0.035085085,-0.033333333,-0.008508509,-0.03015,-0.096196196
0,0,0,-0.011906667,0.000850851,-0.040615,-0.005555556,-0.05615,-0.014074074,-0.06875,-0.048048048,-0.073958333,-0.07037037,-0.073958333,-0.005555556,-0.06875,-0.011111111,-0.066666667,-0.03048048,-0.057190667,-0.048048048,-0.048958333,-0.050850851,-0.036458333,-0.044444444,-0.015,-0.041591593,-0.006666667,-0.015915916,-0.004583333,-0.003703704,-0.004583333,-0.08048048
0,0,0,-0.007708333,-0.007407407,-0.033333333,-0.015915916,-0.045833333,-0.05,-0.050040667,-0.071111111,-0.050040667,-0.007407407,-0.045833333,-0.014074074,-0.04375,-0.033333333,-0.034375,-0.05,-0.016040667,-0.053703704,-0.003540667,-0.046196196,-0.001083333,-0.044444444,0.00615,-0.017777778,0.008333333,-0.005555556,0.008333333,-0.083333333,-0.001083333,-0.06
0,0,0,-0.005615,-0.008508509,-0.018015,-0.041591593,-0.033333333,-0.064804805,-0.033333333,0,-0.018015,-0.006666667,-0.016040667,-0.015915916,-0.006666667,-0.041591593,-0.008333333,-0.046196196,0.004066667,-0.038888889,0.005615,-0.037037037,0.013958333,-0.01037037,0.016040667,-0.098048048,0.016040667,-0.075915916,0.005615,-0.053703704,0.005108333,-0.03048048
0,0,0,-0.0015,-0.014074074,-0.007708333,-0.046196196,-0.007708333,-0.08048048,-0.0015,-0.098048048,-0.000406667,-0.007407407,-0.000040667,-0.014074074,0.007190667,-0.017777778,0.009790667,-0.01037037,0.03015,-0.008508509,0.039583333,-0.000850851,0.040666667,-0.07961963,0.040666667,-0.057407407,0.03015,-0.035085085,0.010833333,-0.001961963,-0.000458333,0.001961963
0,0,0,-0.005108333,-0.011111111,-0.005108333,-0.057407407,0,-0.074074074,0.001083333,-0.083333333,0.000458333,0,0.009790667,-0.003703704,0.031190667,-0.096196196,0.04375,-0.094444444,0.051083333,-0.077777778,0.054066667,-0.055555556,0.054066667,-0.033333333,0.04375,0,0.033333333,0,0.000040667,0.037037037,-0.009375,0.048048048
0,0,0,0,-0.035085085,0.005108333,-0.050850851,0.007190667,-0.06,0.006666667,-0.077777778,0.015,-0.08048048,0.0375,-0.074074074,0.048958333,-0.071111111,0.057190667,-0.055555556,0.059375,-0.033333333,0.059375,0,0.048958333,0,0.038540667,0.033333333,0.00615,0.059159159,-0.004066667,0.07037037,-0.010833333,0.091591593
0,0,0,0.005108333,-0.006666667,0.007190667,-0.015915916,0.006666667,-0.041591593,0.015,-0.046196196,0.0375,-0.038888889,0.048958333,-0.037037037,0.057190667,-0.01037037,0.059375,0.000850851,0.059375,0.014074074,0.048958333,0.046196196,0.038540667,0.068508509,0.00615,0.094444444,-0.004066667,0.005555556,-0.010833333,0.017777778,-0.035406667,0.015915916
0,0,0,0.001083333,-0.009159159,0.000458333,-0.015915916,0.009790667,-0.01961963,0.031190667,-0.011111111,0.04375,-0.01037037,0.051083333,-0.003703704,0.054066667,0.008508509,0.054066667,0.04074074,0.04375,0.061961963,0.033333333,0.085085085,0.000040667,0,-0.009375,0.011111111,-0.016040667,0.044444444,-0.040615,0.041591593,-0.050040667,0.094444444
0,0,0,0.009375,-0.006666667,0.007708333,-0.01037037,0.030108333,-0.001961963,0.040666667,0,0.05,0.005555556,0.051083333,0.017777778,0.051083333,0.05,0.040666667,0.071111111,0.03015,0.094444444,-0.000040667,0.01037037,-0.000458333,0.03048048,-0.018015,0.053703704,-0.041708333,0.050850851,-0.053015,0.003703704,-0.060406667,0.085085085
0,0,0,0.008333333,-0.003703704,0.010833333,0.003703704,0.031190667,0.005555556,0.040615,0.011111111,0.041708333,0.044444444,0.041708333,0.066666667,0.031190667,0.088888889,0.010875,0,-0.000406667,0.037037037,-0.010833333,0.048048048,-0.0375,0.07037037,-0.051083333,0.068508509,-0.0615,0.01037037,-0.069790667,0.000850851,-0.069790667,0.09074074
0,0,0,0.000458333,0.000850851,0.009790667,0.008508509,0.010875,0.04074074,0.010875,0.061961963,0.000458333,0.085085085,0.000040667,0.007407407,-0.03015,0.033333333,-0.040666667,0.044444444,-0.058333333,0.066666667,-0.071906667,0.064804805,-0.083333333,0.006666667,-0.090615,0.098048048,-0.090615,0.087037037,-0.088540667,0.044444444,-0.080108333,0.015915916
0,0,0,0.008333333,0.006666667,0.000406667,0.038888889,0.000406667,0.06,0,0.083333333,-0.000406667,0.005555556,-0.041708333,0.03048048,-0.053015,0.041591593,-0.069790667,0.064804805,-0.084375,0.061961963,-0.094790667,0.004804805,-0.001083333,0.096196196,-0.001083333,0.085085085,0,0.041591593,-0.090666667,0.014074074,-0.081190667,0.000850851
0,0,0,0.001083333,0.011111111,0.001083333,0.044444444,-0.008333333,0.066666667,-0.00875,0.088888889,-0.050040667,0.004804805,-0.060458333,0.015915916,-0.078015,0.048048048,-0.091708333,0.046196196,-0.003015,0.098048048,-0.000406667,0.07961963,-0.000406667,0.068508509,-0.008333333,0.015915916,0,0.007407407,-0.090615,-0.004804805,-0.076040667,-0.008508509
0,0,0,0,0.011111111,-0.000406667,0.044444444,-0.010833333,0.066666667,-0.053015,0.091591593,-0.063540667,0.003703704,-0.080108333,0.015915916,-0.094790667,0.014074074,-0.005108333,0.075915916,-0.0015,0.057407407,-0.0015,0.046196196,-0.000406667,0.003703704,-0.001083333,-0.004804805,-0.091708333,-0.037037037,-0.078015,-0.04074074,-0.063540667,-0.050850851
0,0,0,-0.000406667,0.011111111,-0.010833333,0.044444444,-0.053015,0.07037037,-0.063540667,0.08048048,-0.080108333,0.003703704,-0.094790667,0.000850851,-0.005108333,0.053703704,-0.0015,0.035085085,-0.0015,0.014074074,-0.000406667,-0.008508509,-0.001083333,-0.037037037,-0.091708333,-0.059159159,-0.078015,-0.061961963,-0.063540667,-0.074074074,-0.047906667,-0.071111111
0,0,0,-0.000406667,0.011111111,-0.041708333,0.048048048,-0.053015,0.059159159,-0.069790667,0.08048048,-0.084375,0.07961963,-0.094790667,0.03048048,-0.001083333,0.001961963,-0.001083333,0.000850851,0,-0.04074074,-0.090666667,-0.059159159,-0.081190667,-0.08048048,-0.067708333,-0.085085085,-0.053015,-0.096196196,-0.0375,-0.094444444,-0.013958333,-0.085085085
0,0,0,-0.031190667,0.015915916,-0.041708333,0.037037037,-0.059375,0.059159159,-0.073958333,0.057407407,-0.084375,0.009159159,-0.090666667,-0.009159159,-0.090666667,-0.01037037,-0.089583333,-0.061961963,-0.08015,-0.08048048,-0.070875,-0.003703704,-0.057190667,-0.007407407,-0.041708333,-0.008508509,-0.017083333,-0.006666667,-0.003540667,-0.007407407,-0.005108333,-0.094444444
0,0,0,-0.000406667,0,-0.017083333,0.033333333,-0.040666667,0.03048048,-0.051083333,-0.006666667,-0.059375,-0.035085085,-0.059375,-0.046196196,-0.057190667,-0.088888889,-0.048958333,-0.007407407,-0.039583333,-0.01961963,-0.015,-0.033333333,-0.000406667,-0.044444444,0.005108333,-0.041591593,0.00875,-0.033333333,0.017083333,-0.01037037,0.018015,-0.094444444
0,0,0,-0.006666667,0.011111111,-0.03015,0.01037037,-0.040666667,-0.017777778,-0.048958333,-0.046196196,-0.048958333,-0.057407407,-0.046875,0,-0.038540667,-0.008508509,-0.019066667,-0.04074074,-0.004583333,-0.044444444,0,-0.055555556,0.005615,-0.053703704,0.019066667,-0.044444444,0.0375,-0.03048048,0.038540667,-0.005555556,0.034375,-0.068508509
0,0,0,-0.004583333,-0.000850851,-0.015,-0.05,-0.031190667,-0.068508509,-0.031190667,-0.07961963,-0.030108333,-0.011111111,-0.010875,-0.04074074,-0.0015,-0.061961963,0.001083333,-0.066666667,0.006666667,-0.077777778,0.031190667,-0.075915916,0.045833333,-0.066666667,0.054066667,-0.053703704,0.055108333,-0.017777778,0.050040667,-0.09074074,0.039583333,-0.041591593
0,0,0,-0.000406667,-0.048048048,-0.007708333,-0.066666667,-0.007708333,-0.077777778,-0.005615,-0.01037037,-0.007190667,-0.038888889,0.001083333,-0.06,0.006666667,-0.064804805,0.03015,-0.075915916,0.046875,-0.074074074,0.060406667,-0.064804805,0.06875,-0.050850851,0.069790667,-0.015915916,0.065615,-0.088888889,0.054066667,-0.04074074,0.050040667,-0.044444444
