0,0,0,-0.374193548,-0.038709677,-0.780645161,-0.2,-0.961290323,-0.490322581,-0.787096774,-0.729032258,-0.696774194,-0.632258065,-0.967741935,-0.8,-0.832258065,-0.522580645,-0.722580645,-0.516129032,-0.509677419,-0.735483871,-0.774193548,-0.909677419,-0.64516129,-0.567741935,-0.535483871,-0.574193548,-0.309677419,-0.806451613,-0.587096774,-0.993548387,-0.477419355,-0.64516129,-0.348387097,-0.625806452,-0.070967742,-0.864516129,-0.335483871,-1,-0.309677419,-0.761290323,-0.206451613,-0.703225806
0,0,0,-0.333333333,-0.074074074,-0.709876543,-0.314814815,-0.839506173,-0.62962963,-0.617283951,-0.790123457,-0.604938272,-0.759259259,-0.814814815,-0.925925926,-0.709876543,-0.641975309,-0.617283951,-0.617283951,-0.401234568,-0.833333333,-0.586419753,-0.981481481,-0.5,-0.62962963,-0.419753086,-0.635802469,-0.185185185,-0.858024691,-0.37037037,-1,-0.308641975,-0.648148148,-0.222222222,-0.62962963,0.061728395,-0.851851852,-0.12962963,-0.962962963,-0.135802469,-0.722222222,-0.061728395,-0.679012346
0,0,0,-0.310559006,-0.080745342,-0.621118012,-0.385093168,-0.614906832,-0.720496894,-0.304347826,-0.726708075,-0.447204969,-0.807453416,-0.540372671,-1,-0.472049689,-0.708074534,-0.416149068,-0.664596273,-0.198757764,-0.832298137,-0.267080745,-1,-0.242236025,-0.639751553,-0.217391304,-0.627329193,0.043478261,-0.782608696,0.01242236,-0.919254658,-0.02484472,-0.577639752,-0.031055901,-0.546583851,0.298136646,-0.701863354,0.248447205,-0.813664596,0.192546584,-0.596273292,0.180124224,-0.540372671
0,0,0,-0.284848485,-0.121212121,-0.521212121,-0.406060606,-0.442424242,-0.721212121,-0.145454545,-0.757575758,-0.357575758,-0.775757576,-0.406060606,-1,-0.339393939,-0.721212121,-0.290909091,-0.654545455,-0.127272727,-0.781818182,-0.127272727,-0.987878788,-0.127272727,-0.642424242,-0.133333333,-0.606060606,0.096969697,-0.721212121,0.139393939,-0.903030303,0.072727273,-0.593939394,0.03030303,-0.533333333,0.333333333,-0.63030303,0.36969697,-0.757575758,0.278787879,-0.56969697,0.218181818,-0.509090909
0,0,0,-0.252873563,-0.137931034,-0.442528736,-0.494252874,-0.310344828,-0.787356322,0.005747126,-0.833333333,-0.316091954,-0.804597701,-0.298850575,-1,-0.298850575,-0.712643678,-0.298850575,-0.643678161,-0.091954023,-0.810344828,-0.057471264,-1,-0.097701149,-0.666666667,-0.120689655,-0.655172414,0.120689655,-0.75862069,0.183908046,-0.925287356,0.109195402,-0.620689655,0.068965517,-0.591954023,0.344827586,-0.67816092,0.385057471,-0.82183908,0.310344828,-0.626436782,0.25862069,-0.574712644
0,0,0,-0.273743017,-0.162011173,-0.430167598,-0.491620112,-0.301675978,-0.776536313,-0.055865922,-0.832402235,-0.351955307,-0.776536313,-0.318435754,-1,-0.296089385,-0.731843575,-0.296089385,-0.636871508,-0.134078212,-0.782122905,-0.072625698,-0.977653631,-0.094972067,-0.664804469,-0.12849162,-0.620111732,0.078212291,-0.748603352,0.156424581,-0.921787709,0.094972067,-0.625698324,0.044692737,-0.569832402,0.279329609,-0.675977654,0.329608939,-0.826815642,0.262569832,-0.631284916,0.217877095,-0.56424581
0,0,0,-0.279329609,-0.17877095,-0.463687151,-0.491620112,-0.368715084,-0.782122905,-0.145251397,-0.882681564,-0.413407821,-0.748603352,-0.418994413,-0.994413408,-0.340782123,-0.74301676,-0.329608939,-0.620111732,-0.212290503,-0.782122905,-0.17877095,-1,-0.12849162,-0.698324022,-0.167597765,-0.648044693,0,-0.765363128,0.061452514,-0.966480447,0.055865922,-0.670391061,-0.005586592,-0.608938547,0.201117318,-0.709497207,0.262569832,-0.877094972,0.234636872,-0.675977654,0.173184358,-0.603351955
0,0,0,-0.274725275,-0.181318681,-0.461538462,-0.478021978,-0.39010989,-0.78021978,-0.164835165,-0.873626374,-0.401098901,-0.758241758,-0.406593407,-1,-0.335164835,-0.741758242,-0.324175824,-0.642857143,-0.197802198,-0.774725275,-0.153846154,-0.978021978,-0.115384615,-0.664835165,-0.164835165,-0.631868132,0.010989011,-0.758241758,0.082417582,-0.93956044,0.071428571,-0.648351648,0,-0.60989011,0.203296703,-0.714285714,0.28021978,-0.857142857,0.247252747,-0.659340659,0.175824176,-0.593406593
0,0,0,-0.256544503,-0.193717277,-0.408376963,-0.471204188,-0.308900524,-0.738219895,-0.109947644,-0.858638743,-0.319371728,-0.790575916,-0.298429319,-1,-0.261780105,-0.77486911,-0.251308901,-0.654450262,-0.120418848,-0.795811518,-0.052356021,-0.968586387,-0.057591623,-0.659685864,-0.09947644,-0.617801047,0.078534031,-0.753926702,0.172774869,-0.916230366,0.115183246,-0.628272251,0.036649215,-0.57591623,0.267015707,-0.67539267,0.35078534,-0.80104712,0.282722513,-0.612565445,0.19895288,-0.554973822
0,0,0,-0.265957447,-0.196808511,-0.420212766,-0.5,-0.324468085,-0.792553191,-0.111702128,-0.888297872,-0.340425532,-0.803191489,-0.335106383,-1,-0.271276596,-0.771276596,-0.265957447,-0.64893617,-0.143617021,-0.819148936,-0.069148936,-0.989361702,-0.04787234,-0.680851064,-0.111702128,-0.643617021,0.063829787,-0.787234043,0.154255319,-0.941489362,0.127659574,-0.664893617,0.04787234,-0.617021277,0.255319149,-0.712765957,0.345744681,-0.835106383,0.292553191,-0.64893617,0.196808511,-0.585106383
0,0,0,-0.255434783,-0.157608696,-0.461956522,-0.489130435,-0.39673913,-0.788043478,-0.130434783,-0.842391304,-0.282608696,-0.782608696,-0.347826087,-1,-0.336956522,-0.739130435,-0.293478261,-0.690217391,-0.076086957,-0.788043478,-0.114130435,-0.994565217,-0.14673913,-0.673913043,-0.114130435,-0.652173913,0.119565217,-0.744565217,0.086956522,-0.913043478,0.027173913,-0.619565217,0.054347826,-0.592391304,0.331521739,-0.673913043,0.27173913,-0.815217391,0.206521739,-0.625,0.22826087,-0.581521739
0,0,0,-0.252747253,-0.159340659,-0.478021978,-0.489010989,-0.434065934,-0.78021978,-0.175824176,-0.82967033,-0.28021978,-0.791208791,-0.373626374,-1,-0.362637363,-0.730769231,-0.313186813,-0.686813187,-0.082417582,-0.791208791,-0.153846154,-0.989010989,-0.186813187,-0.664835165,-0.142857143,-0.653846154,0.10989011,-0.747252747,0.043956044,-0.917582418,-0.016483516,-0.60989011,0.027472527,-0.587912088,0.318681319,-0.681318681,0.225274725,-0.818681319,0.164835165,-0.626373626,0.208791209,-0.587912088
1,0,0,-0.245098039,-0.196078431,-0.362745098,-0.509803922,-0.37254902,-0.784313725,-0.37745098,-1,-0.210784314,-0.642156863,-0.225490196,-0.774509804,-0.210784314,-0.803921569,-0.191176471,-0.833333333,-0.024509804,-0.642156863,-0.024509804,-0.764705882,-0.019607843,-0.818627451,-0.014705882,-0.862745098,0.142156863,-0.602941176,0.171568627,-0.735294118,0.161764706,-0.799019608,0.151960784,-0.838235294,0.31372549,-0.534313725,0.357843137,-0.676470588,0.343137255,-0.754901961,0.308823529,-0.803921569
1,0,0,-0.226851852,-0.217592593,-0.337962963,-0.541666667,-0.337962963,-0.805555556,-0.287037037,-1,-0.148148148,-0.662037037,-0.12962963,-0.828703704,-0.162037037,-0.824074074,-0.199074074,-0.768518519,0.018518519,-0.634259259,0.050925926,-0.800925926,0,-0.819444444,-0.055555556,-0.768518519,0.175925926,-0.583333333,0.226851852,-0.736111111,0.180555556,-0.782407407,0.12037037,-0.75462963,0.337962963,-0.50462963,0.398148148,-0.662037037,0.365740741,-0.726851852,0.310185185,-0.722222222
1,0,0,-0.236714976,-0.193236715,-0.338164251,-0.536231884,-0.333333333,-0.797101449,-0.309178744,-1,-0.144927536,-0.695652174,-0.120772947,-0.879227053,-0.188405797,-0.859903382,-0.260869565,-0.77294686,0.019323671,-0.671497585,0.048309179,-0.859903382,-0.028985507,-0.850241546,-0.096618357,-0.768115942,0.178743961,-0.618357488,0.231884058,-0.792270531,0.164251208,-0.811594203,0.106280193,-0.758454106,0.342995169,-0.536231884,0.405797101,-0.714975845,0.352657005,-0.768115942,0.285024155,-0.743961353
1,0,0,-0.263888889,-0.12962963,-0.421296296,-0.50462963,-0.467592593,-0.777777778,-0.532407407,-1,-0.106481481,-0.842592593,-0.328703704,-0.865740741,-0.527777778,-0.824074074,-0.694444444,-0.782407407,0.064814815,-0.833333333,-0.203703704,-0.87962963,-0.412037037,-0.819444444,-0.569444444,-0.763888889,0.226851852,-0.763888889,-0.018518519,-0.833333333,-0.226851852,-0.773148148,-0.398148148,-0.722222222,0.384259259,-0.634259259,0.231481481,-0.740740741,0.087962963,-0.731481481,-0.041666667,-0.708333333
1,0,0,-0.281512605,-0.168067227,-0.449579832,-0.5,-0.474789916,-0.777310924,-0.441176471,-1,-0.214285714,-0.68487395,-0.235294118,-0.844537815,-0.331932773,-0.882352941,-0.43697479,-0.869747899,-0.042016807,-0.68907563,-0.058823529,-0.861344538,-0.172268908,-0.869747899,-0.285714286,-0.819327731,0.130252101,-0.647058824,0.121848739,-0.827731092,-0.004201681,-0.840336134,-0.130252101,-0.802521008,0.31512605,-0.56302521,0.306722689,-0.731092437,0.205882353,-0.760504202,0.092436975,-0.74789916
1,0,0,-0.262135922,-0.17961165,-0.417475728,-0.529126214,-0.461165049,-0.796116505,-0.470873786,-1,-0.27184466,-0.713592233,-0.291262136,-0.859223301,-0.281553398,-0.912621359,-0.286407767,-0.966019417,-0.058252427,-0.718446602,-0.063106796,-0.849514563,-0.063106796,-0.902912621,-0.063106796,-0.966019417,0.155339806,-0.674757282,0.165048544,-0.82038835,0.155339806,-0.883495146,0.145631068,-0.936893204,0.359223301,-0.587378641,0.393203883,-0.766990291,0.36407767,-0.839805825,0.32038835,-0.883495146
1,0,0,-0.214545455,-0.181818182,-0.341818182,-0.523636364,-0.363636364,-0.8,-0.298181818,-1,-0.185454545,-0.64,-0.192727273,-0.76,-0.178181818,-0.781818182,-0.156363636,-0.829090909,-0.018181818,-0.636363636,0.014545455,-0.738181818,0.007272727,-0.778181818,0.010909091,-0.843636364,0.152727273,-0.589090909,0.207272727,-0.705454545,0.185454545,-0.749090909,0.170909091,-0.796363636,0.32,-0.52,0.403636364,-0.672727273,0.385454545,-0.727272727,0.349090909,-0.76
1,0,0,-0.17562724,-0.247311828,-0.261648746,-0.562724014,-0.258064516,-0.817204301,-0.186379928,-1,-0.107526882,-0.641577061,-0.078853047,-0.756272401,0.003584229,-0.774193548,0.093189964,-0.792114695,0.039426523,-0.627240143,0.089605735,-0.731182796,0.17562724,-0.774193548,0.258064516,-0.799283154,0.17921147,-0.580645161,0.240143369,-0.70609319,0.304659498,-0.759856631,0.365591398,-0.781362007,0.308243728,-0.516129032,0.383512545,-0.655913978,0.444444444,-0.713261649,0.494623656,-0.749103943
1,0,0,-0.208333333,-0.217592593,-0.319444444,-0.541666667,-0.333333333,-0.800925926,-0.287037037,-1,-0.208333333,-0.652777778,-0.189814815,-0.777777778,-0.097222222,-0.787037037,-0.00462963,-0.773148148,-0.037037037,-0.643518519,0.00462963,-0.763888889,0.078703704,-0.782407407,0.143518519,-0.759259259,0.12037037,-0.601851852,0.175925926,-0.731481481,0.222222222,-0.763888889,0.25462963,-0.74537037,0.273148148,-0.537037037,0.342592593,-0.689814815,0.37962963,-0.736111111,0.398148148,-0.740740741
1,0,0,-0.228395062,-0.203703704,-0.351851852,-0.524691358,-0.37654321,-0.796296296,-0.320987654,-1,-0.203703704,-0.660493827,-0.197530864,-0.833333333,-0.148148148,-0.845679012,-0.104938272,-0.802469136,-0.018518519,-0.660493827,0.024691358,-0.820987654,0.055555556,-0.839506173,0.067901235,-0.790123457,0.154320988,-0.617283951,0.209876543,-0.777777778,0.228395062,-0.820987654,0.216049383,-0.777777778,0.320987654,-0.555555556,0.395061728,-0.734567901,0.388888889,-0.796296296,0.351851852,-0.783950617
1,0,0,-0.268456376,-0.161073826,-0.429530201,-0.483221477,-0.456375839,-0.77852349,-0.416107383,-1,-0.322147651,-0.677852349,-0.295302013,-0.832214765,-0.181208054,-0.832214765,-0.060402685,-0.785234899,-0.127516779,-0.691275168,-0.073825503,-0.852348993,0.046979866,-0.825503356,0.140939597,-0.738255034,0.053691275,-0.67114094,0.10738255,-0.825503356,0.201342282,-0.818791946,0.275167785,-0.744966443,0.22147651,-0.617449664,0.268456376,-0.771812081,0.33557047,-0.785234899,0.389261745,-0.751677852
1,0,0,-0.232258065,-0.167741935,-0.341935484,-0.496774194,-0.329032258,-0.787096774,-0.277419355,-1,-0.232258065,-0.638709677,-0.206451613,-0.819354839,-0.109677419,-0.864516129,-0.006451613,-0.864516129,-0.070967742,-0.651612903,-0.012903226,-0.825806452,0.070967742,-0.838709677,0.15483871,-0.8,0.090322581,-0.632258065,0.161290323,-0.793548387,0.225806452,-0.825806452,0.290322581,-0.8,0.24516129,-0.574193548,0.322580645,-0.741935484,0.393548387,-0.812903226,0.464516129,-0.838709677
1,0,0,-0.225609756,-0.164634146,-0.347560976,-0.5,-0.341463415,-0.786585366,-0.274390244,-1,-0.18902439,-0.707317073,-0.115853659,-0.853658537,0.036585366,-0.798780488,0.182926829,-0.707317073,-0.018292683,-0.707317073,0.085365854,-0.859756098,0.243902439,-0.798780488,0.365853659,-0.68902439,0.134146341,-0.676829268,0.237804878,-0.81097561,0.365853659,-0.774390244,0.463414634,-0.682926829,0.268292683,-0.615853659,0.365853659,-0.75,0.457317073,-0.75,0.536585366,-0.707317073
1,0,0,-0.265895954,-0.179190751,-0.427745665,-0.497109827,-0.450867052,-0.780346821,-0.369942197,-1,-0.265895954,-0.739884393,-0.242774566,-0.838150289,-0.144508671,-0.780346821,-0.052023121,-0.682080925,-0.040462428,-0.739884393,0.005780347,-0.826589595,0.092485549,-0.774566474,0.173410405,-0.653179191,0.161849711,-0.682080925,0.225433526,-0.774566474,0.289017341,-0.76300578,0.335260116,-0.664739884,0.335260116,-0.595375723,0.404624277,-0.728323699,0.439306358,-0.739884393,0.462427746,-0.670520231
1,0,0,-0.222222222,-0.196969697,-0.333333333,-0.535353535,-0.358585859,-0.787878788,-0.338383838,-1,-0.106060606,-0.782828283,-0.136363636,-0.919191919,-0.222222222,-0.792929293,-0.303030303,-0.631313131,0.075757576,-0.737373737,0.050505051,-0.898989899,-0.060606061,-0.747474747,-0.131313131,-0.570707071,0.252525253,-0.661616162,0.262626263,-0.818181818,0.161616162,-0.712121212,0.095959596,-0.585858586,0.429292929,-0.550505051,0.45959596,-0.722222222,0.378787879,-0.691919192,0.308080808,-0.621212121
1,0,0,-0.284090909,-0.170454545,-0.454545455,-0.505681818,-0.505681818,-0.767045455,-0.5625,-1,-0.159090909,-0.897727273,-0.386363636,-0.909090909,-0.573863636,-0.823863636,-0.75,-0.721590909,0.017045455,-0.903409091,-0.261363636,-0.920454545,-0.482954545,-0.801136364,-0.653409091,-0.681818182,0.1875,-0.835227273,-0.039772727,-0.869318182,-0.255681818,-0.761363636,-0.431818182,-0.653409091,0.352272727,-0.698863636,0.204545455,-0.778409091,0.045454545,-0.744318182,-0.102272727,-0.698863636
1,0,0,-0.278301887,-0.174528302,-0.45754717,-0.466981132,-0.509433962,-0.740566038,-0.448113208,-0.924528302,-0.367924528,-0.693396226,-0.438679245,-0.896226415,-0.448113208,-0.981132075,-0.443396226,-0.976415094,-0.198113208,-0.726415094,-0.226415094,-0.981132075,-0.240566038,-1,-0.240566038,-0.891509434,-0.014150943,-0.712264151,-0.018867925,-0.948113208,-0.047169811,-0.981132075,-0.070754717,-0.863207547,0.179245283,-0.66509434,0.198113208,-0.886792453,0.150943396,-0.952830189,0.089622642,-0.891509434
1,0,0,-0.264705882,-0.176470588,-0.43627451,-0.509803922,-0.495098039,-0.779411765,-0.495098039,-1,-0.279411765,-0.725490196,-0.318627451,-0.965686275,-0.411764706,-0.965686275,-0.485294118,-0.906862745,-0.12254902,-0.740196078,-0.166666667,-0.985294118,-0.289215686,-0.93627451,-0.362745098,-0.81372549,0.049019608,-0.715686275,0.009803922,-0.960784314,-0.12745098,-0.897058824,-0.205882353,-0.764705882,0.245098039,-0.666666667,0.220588235,-0.906862745,0.102941176,-0.897058824,0.004901961,-0.803921569
1,0,0,-0.29468599,-0.193236715,-0.463768116,-0.516908213,-0.507246377,-0.787439614,-0.47826087,-0.995169082,-0.246376812,-0.729468599,-0.280193237,-0.985507246,-0.415458937,-0.980676329,-0.52173913,-0.898550725,-0.09178744,-0.734299517,-0.144927536,-1,-0.304347826,-0.956521739,-0.405797101,-0.835748792,0.082125604,-0.719806763,0.024154589,-0.980676329,-0.140096618,-0.937198068,-0.246376812,-0.826086957,0.285024155,-0.68115942,0.246376812,-0.917874396,0.111111111,-0.927536232,-0.009661836,-0.850241546
1,0,0,-0.254901961,-0.176470588,-0.426470588,-0.5,-0.495098039,-0.754901961,-0.549019608,-0.955882353,-0.254901961,-0.740196078,-0.299019608,-0.980392157,-0.416666667,-1,-0.524509804,-0.941176471,-0.107843137,-0.75,-0.166666667,-1,-0.299019608,-0.960784314,-0.392156863,-0.848039216,0.053921569,-0.725490196,0.004901961,-0.975490196,-0.12254902,-0.926470588,-0.205882353,-0.808823529,0.240196078,-0.676470588,0.205882353,-0.916666667,0.093137255,-0.921568627,0,-0.838235294
1,0,0,-0.282407407,-0.226851852,-0.462962963,-0.518518519,-0.537037037,-0.796296296,-0.486111111,-1,-0.351851852,-0.680555556,-0.375,-0.87037037,-0.310185185,-0.898148148,-0.231481481,-0.856481481,-0.162037037,-0.699074074,-0.152777778,-0.902777778,-0.087962963,-0.902777778,-0.027777778,-0.810185185,0.018518519,-0.685185185,0.041666667,-0.87962963,0.069444444,-0.907407407,0.101851852,-0.810185185,0.194444444,-0.638888889,0.217592593,-0.824074074,0.217592593,-0.87962963,0.222222222,-0.828703704
1,0,0,-0.213836478,-0.169811321,-0.352201258,-0.459119497,-0.352201258,-0.754716981,-0.27672956,-1,-0.182389937,-0.685534591,-0.075471698,-0.773584906,0.075471698,-0.773584906,0.232704403,-0.748427673,0.044025157,-0.698113208,0.194968553,-0.773584906,0.364779874,-0.761006289,0.503144654,-0.698113208,0.245283019,-0.65408805,0.383647799,-0.729559748,0.534591195,-0.729559748,0.647798742,-0.685534591,0.402515723,-0.572327044,0.534591195,-0.672955975,0.647798742,-0.685534591,0.748427673,-0.660377358
1,0,0,-0.175324675,-0.24025974,-0.25974026,-0.545454545,-0.227272727,-0.805194805,-0.11038961,-1,0.064935065,-0.766233766,0.266233766,-0.844155844,0.415584416,-0.811688312,0.519480519,-0.714285714,0.253246753,-0.746753247,0.454545455,-0.792207792,0.597402597,-0.766233766,0.668831169,-0.675324675,0.409090909,-0.655844156,0.597402597,-0.727272727,0.707792208,-0.714285714,0.753246753,-0.62987013,0.525974026,-0.532467532,0.694805195,-0.649350649,0.779220779,-0.668831169,0.811688312,-0.616883117
1,0,0,-0.264423077,-0.182692308,-0.461538462,-0.471153846,-0.552884615,-0.711538462,-0.485576923,-0.899038462,-0.1875,-0.764423077,-0.221153846,-0.995192308,-0.341346154,-0.903846154,-0.418269231,-0.759615385,-0.019230769,-0.75,-0.043269231,-1,-0.1875,-0.879807692,-0.254807692,-0.711538462,0.149038462,-0.692307692,0.173076923,-0.942307692,0.038461538,-0.865384615,-0.048076923,-0.740384615,0.322115385,-0.586538462,0.379807692,-0.774038462,0.288461538,-0.8125,0.192307692,-0.798076923
1,0,0,-0.244131455,-0.197183099,-0.431924883,-0.492957746,-0.521126761,-0.732394366,-0.483568075,-0.938967136,-0.17370892,-0.769953052,-0.201877934,-0.990610329,-0.338028169,-0.929577465,-0.441314554,-0.807511737,0,-0.751173709,-0.023474178,-1,-0.201877934,-0.896713615,-0.305164319,-0.737089202,0.164319249,-0.685446009,0.192488263,-0.924882629,0.042253521,-0.877934272,-0.070422535,-0.76056338,0.333333333,-0.572769953,0.399061033,-0.755868545,0.309859155,-0.816901408,0.201877934,-0.812206573
1,0,0,-0.286432161,-0.155778894,-0.532663317,-0.492462312,-0.648241206,-0.753768844,-0.743718593,-0.959798995,-0.211055276,-0.91959799,-0.412060302,-0.974874372,-0.587939698,-0.954773869,-0.743718593,-0.904522613,-0.015075377,-0.934673367,-0.261306533,-1,-0.432160804,-0.944723618,-0.557788945,-0.884422111,0.170854271,-0.874371859,-0.060301508,-0.979899497,-0.246231156,-0.934673367,-0.407035176,-0.879396985,0.351758794,-0.743718593,0.216080402,-0.879396985,0.060301508,-0.904522613,-0.095477387,-0.904522613
1,0,0,-0.314814815,-0.157407407,-0.592592593,-0.467592593,-0.731481481,-0.694444444,-0.847222222,-0.87037037,-0.24537037,-0.986111111,-0.5,-0.949074074,-0.689814815,-0.912037037,-0.875,-0.888888889,-0.069444444,-1,-0.416666667,-0.953703704,-0.62962963,-0.884259259,-0.819444444,-0.833333333,0.097222222,-0.921296296,-0.24537037,-0.925925926,-0.444444444,-0.875,-0.62962963,-0.847222222,0.240740741,-0.763888889,0.00462963,-0.837962963,-0.157407407,-0.842592593,-0.314814815,-0.856481481
1,0,0,-0.295454545,-0.177272727,-0.536363636,-0.495454545,-0.663636364,-0.736363636,-0.659090909,-0.954545455,-0.227272727,-0.827272727,-0.313636364,-0.986363636,-0.477272727,-0.959090909,-0.613636364,-0.872727273,-0.05,-0.827272727,-0.15,-1,-0.340909091,-0.931818182,-0.481818182,-0.827272727,0.131818182,-0.768181818,0.063636364,-0.954545455,-0.122727273,-0.918181818,-0.277272727,-0.831818182,0.318181818,-0.65,0.304545455,-0.845454545,0.181818182,-0.881818182,0.045454545,-0.868181818
1,0,0,-0.2375,-0.158333333,-0.404166667,-0.4625,-0.466666667,-0.725,-0.433333333,-0.916666667,-0.208333333,-0.766666667,-0.2125,-0.9875,-0.2,-0.879166667,-0.175,-0.720833333,-0.004166667,-0.766666667,0.0125,-1,0.020833333,-0.858333333,0.033333333,-0.691666667,0.191666667,-0.7125,0.229166667,-0.925,0.233333333,-0.85,0.229166667,-0.7375,0.375,-0.6125,0.4625,-0.8,0.4375,-0.804166667,0.3875,-0.754166667
1,0,0,-0.267605634,-0.20657277,-0.450704225,-0.502347418,-0.535211268,-0.779342723,-0.502347418,-1,-0.309859155,-0.723004695,-0.323943662,-0.953051643,-0.319248826,-0.976525822,-0.309859155,-0.882629108,-0.112676056,-0.732394366,-0.089201878,-0.976525822,-0.093896714,-0.990610329,-0.107981221,-0.873239437,0.084507042,-0.704225352,0.117370892,-0.915492958,0.098591549,-0.962441315,0.061032864,-0.849765258,0.267605634,-0.647887324,0.333333333,-0.854460094,0.309859155,-0.9342723,0.258215962,-0.873239437
1,0,0,-0.257425743,-0.183168317,-0.420792079,-0.49009901,-0.485148515,-0.752475248,-0.49009901,-0.97029703,-0.257425743,-0.762376238,-0.257425743,-0.99009901,-0.321782178,-1,-0.391089109,-0.910891089,-0.069306931,-0.767326733,-0.054455446,-1,-0.138613861,-0.975247525,-0.207920792,-0.851485149,0.123762376,-0.722772277,0.153465347,-0.955445545,0.069306931,-0.945544554,0.004950495,-0.831683168,0.321782178,-0.643564356,0.381188119,-0.871287129,0.311881188,-0.905940594,0.227722772,-0.831683168
1,0,0,-0.252293578,-0.21559633,-0.394495413,-0.532110092,-0.422018349,-0.788990826,-0.389908257,-1,-0.229357798,-0.729357798,-0.206422018,-0.908256881,-0.137614679,-0.894495413,-0.068807339,-0.816513761,-0.041284404,-0.724770642,0.009174312,-0.917431193,0.064220183,-0.894495413,0.114678899,-0.779816514,0.128440367,-0.688073394,0.197247706,-0.866972477,0.233944954,-0.876146789,0.26146789,-0.78440367,0.28440367,-0.619266055,0.362385321,-0.802752294,0.389908257,-0.844036697,0.408256881,-0.793577982
1,0,0,-0.29,-0.205,-0.475,-0.495,-0.57,-0.775,-0.56,-1,-0.37,-0.71,-0.405,-0.905,-0.41,-0.935,-0.41,-0.94,-0.18,-0.73,-0.175,-0.93,-0.195,-0.96,-0.21,-0.96,0.005,-0.705,0.025,-0.895,-0.005,-0.945,-0.02,-0.895,0.2,-0.65,0.24,-0.845,0.19,-0.915,0.135,-0.88
1,0,0,-0.263959391,-0.182741117,-0.421319797,-0.517766497,-0.467005076,-0.78680203,-0.436548223,-1,-0.23857868,-0.746192893,-0.228426396,-0.908629442,-0.258883249,-0.873096447,-0.299492386,-0.771573604,-0.045685279,-0.736040609,-0.040609137,-0.903553299,-0.081218274,-0.842639594,-0.111675127,-0.715736041,0.147208122,-0.685279188,0.177664975,-0.842639594,0.131979695,-0.796954315,0.101522843,-0.695431472,0.340101523,-0.598984772,0.375634518,-0.78680203,0.319796954,-0.76142132,0.269035533,-0.670050761
1,0,0,-0.319371728,-0.178010471,-0.534031414,-0.523560209,-0.638743455,-0.785340314,-0.753926702,-1,-0.282722513,-0.916230366,-0.486910995,-0.963350785,-0.691099476,-0.890052356,-0.87434555,-0.795811518,-0.109947644,-0.926701571,-0.366492147,-0.994764398,-0.591623037,-0.869109948,-0.759162304,-0.748691099,0.078534031,-0.879581152,-0.136125654,-0.979057592,-0.361256545,-0.837696335,-0.534031414,-0.701570681,0.272251309,-0.764397906,0.136125654,-0.90052356,-0.02617801,-0.827225131,-0.183246073,-0.738219895
1,0,0,-0.245192308,-0.1875,-0.408653846,-0.519230769,-0.466346154,-0.783653846,-0.480769231,-1,-0.25,-0.822115385,-0.274038462,-0.985576923,-0.3125,-0.855769231,-0.331730769,-0.711538462,-0.052884615,-0.817307692,-0.0625,-1,-0.125,-0.8125,-0.158653846,-0.649038462,0.144230769,-0.764423077,0.149038462,-0.927884615,0.076923077,-0.759615385,0.043269231,-0.620192308,0.341346154,-0.668269231,0.336538462,-0.822115385,0.264423077,-0.725961538,0.225961538,-0.644230769
1,0,0,-0.239631336,-0.170506912,-0.396313364,-0.493087558,-0.419354839,-0.778801843,-0.35483871,-1,-0.271889401,-0.811059908,-0.179723502,-0.857142857,-0.023041475,-0.741935484,0.110599078,-0.640552995,-0.087557604,-0.824884793,0.046082949,-0.843317972,0.207373272,-0.714285714,0.31797235,-0.566820276,0.087557604,-0.778801843,0.211981567,-0.801843318,0.34562212,-0.686635945,0.433179724,-0.552995392,0.239631336,-0.695852535,0.350230415,-0.751152074,0.451612903,-0.67281106,0.516129032,-0.571428571
1,0,0,-0.253218884,-0.163090129,-0.394849785,-0.506437768,-0.442060086,-0.78111588,-0.489270386,-1,-0.21888412,-0.721030043,-0.227467811,-0.909871245,-0.227467811,-0.832618026,-0.214592275,-0.673819742,-0.030042918,-0.716738197,-0.038626609,-0.927038627,-0.042918455,-0.832618026,-0.025751073,-0.64806867,0.150214592,-0.673819742,0.175965665,-0.862660944,0.167381974,-0.815450644,0.167381974,-0.682403433,0.321888412,-0.605150215,0.377682403,-0.802575107,0.35193133,-0.789699571,0.326180258,-0.682403433
1,0,0,-0.267782427,-0.150627615,-0.426778243,-0.481171548,-0.476987448,-0.765690377,-0.514644351,-1,-0.271966527,-0.673640167,-0.288702929,-0.853556485,-0.276150628,-0.891213389,-0.259414226,-0.874476987,-0.092050209,-0.694560669,-0.083682008,-0.887029289,-0.062761506,-0.912133891,-0.033472803,-0.861924686,0.087866109,-0.677824268,0.121338912,-0.861924686,0.129707113,-0.89958159,0.138075314,-0.861924686,0.267782427,-0.631799163,0.317991632,-0.820083682,0.322175732,-0.882845188,0.317991632,-0.874476987
